,index,County Code,Site Num,Parameter Code,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Date Local,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Local Site Name,Address,County Name
6916,251914,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-17,Parts per billion,24,100.0,17.104167,33.0,17,31,IS 52,IS 52    681 KELLY ST,Bronx
6917,254346,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-17,Parts per billion,24,100.0,19.0625,30.2,17,28,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6918,252268,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-17,Parts per billion,24,100.0,17.233333,37.2,17,35,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6919,251915,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-18,Parts per billion,22,92.0,30.259090999999998,48.0,20,45,IS 52,IS 52    681 KELLY ST,Bronx
6920,254072,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-18,Parts per billion,24,100.0,26.970833000000002,34.1,6,32,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6921,254347,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-18,Parts per billion,18,75.0,26.205556,32.8,9,30,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6922,252269,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-18,Parts per billion,24,100.0,30.183333,53.0,20,50,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6923,251916,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-19,Parts per billion,24,100.0,25.75,41.3,6,39,IS 52,IS 52    681 KELLY ST,Bronx
6924,254073,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-19,Parts per billion,22,92.0,24.827273,48.3,7,45,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6925,254348,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-19,Parts per billion,24,100.0,21.029167,42.3,6,40,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6926,252270,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-19,Parts per billion,24,100.0,27.133333,43.7,6,41,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6927,251917,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-20,Parts per billion,24,100.0,17.275,35.4,20,33,IS 52,IS 52    681 KELLY ST,Bronx
6928,254074,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-20,Parts per billion,24,100.0,19.366667,40.8,20,38,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6929,252271,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-20,Parts per billion,24,100.0,19.491667,38.3,20,36,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6930,254349,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-20,Parts per billion,24,100.0,28.129167,42.3,20,40,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6931,254350,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-21,Parts per billion,24,100.0,29.7625,41.7,11,39,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6932,251918,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-21,Parts per billion,24,100.0,30.558333,49.1,20,46,IS 52,IS 52    681 KELLY ST,Bronx
6933,254075,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-21,Parts per billion,24,100.0,30.879167,43.9,11,41,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6934,252272,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-21,Parts per billion,24,100.0,28.625,52.7,19,49,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6935,252273,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-22,Parts per billion,24,100.0,26.8125,44.2,10,42,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6936,254351,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-22,Parts per billion,24,100.0,25.3625,40.8,9,38,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6937,251919,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-22,Parts per billion,24,100.0,25.9125,49.6,10,46,IS 52,IS 52    681 KELLY ST,Bronx
6938,254076,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-22,Parts per billion,24,100.0,27.045833000000002,45.7,8,42,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6939,252274,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-23,Parts per billion,21,88.0,12.166667,26.9,6,25,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6940,254352,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-23,Parts per billion,24,100.0,13.575,34.1,6,32,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6941,251920,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-23,Parts per billion,21,88.0,22.971429,41.9,1,39,IS 52,IS 52    681 KELLY ST,Bronx
6942,254077,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-23,Parts per billion,24,100.0,11.304167,31.2,6,29,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6943,254078,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-24,Parts per billion,16,67.0,6.5375,14.5,20,13,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6944,254353,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-24,Parts per billion,24,100.0,6.008333,14.0,20,13,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6945,251921,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-24,Parts per billion,24,100.0,8.983333,17.6,22,16,IS 52,IS 52    681 KELLY ST,Bronx
6946,252275,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-24,Parts per billion,24,100.0,7.304167,17.0,23,16,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6947,251922,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-25,Parts per billion,24,100.0,20.120832999999998,37.3,17,35,IS 52,IS 52    681 KELLY ST,Bronx
6948,252276,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-25,Parts per billion,24,100.0,19.625,39.7,18,37,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6949,254354,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-25,Parts per billion,24,100.0,28.6,47.8,7,44,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6950,254079,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-25,Parts per billion,24,100.0,23.991667,36.4,20,34,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6951,251923,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-26,Parts per billion,24,100.0,13.375,22.6,7,21,IS 52,IS 52    681 KELLY ST,Bronx
6952,254080,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-26,Parts per billion,24,100.0,14.208332999999998,26.8,6,25,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6953,254355,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-26,Parts per billion,24,100.0,19.191667000000002,35.1,6,33,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6954,252277,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-26,Parts per billion,24,100.0,11.845833,20.9,7,19,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6955,252278,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-27,Parts per billion,24,100.0,21.3125,36.4,19,34,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6956,254356,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-27,Parts per billion,24,100.0,19.441667000000002,45.0,6,42,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6957,251924,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-27,Parts per billion,24,100.0,20.758333,33.6,6,31,IS 52,IS 52    681 KELLY ST,Bronx
6958,254081,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-27,Parts per billion,24,100.0,20.654167,44.7,7,42,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6959,254357,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-28,Parts per billion,20,83.0,16.5,40.0,6,38,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6960,254082,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-28,Parts per billion,24,100.0,15.483332999999998,40.1,6,38,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6961,252279,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-28,Parts per billion,24,100.0,15.841667000000001,41.4,6,39,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6962,251925,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-28,Parts per billion,24,100.0,14.7125,34.1,7,32,IS 52,IS 52    681 KELLY ST,Bronx
6963,254083,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-29,Parts per billion,24,100.0,3.6166669999999996,7.3,1,7,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6964,252280,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-29,Parts per billion,24,100.0,5.008333,9.8,0,8,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6965,254358,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-29,Parts per billion,24,100.0,5.05,15.5,11,14,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6966,251926,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-29,Parts per billion,24,100.0,7.0125,13.2,12,12,IS 52,IS 52    681 KELLY ST,Bronx
6967,254084,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-30,Parts per billion,24,100.0,9.691667,13.8,17,12,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6968,254359,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-30,Parts per billion,24,100.0,10.770833,17.5,3,16,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6969,252281,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-30,Parts per billion,23,96.0,10.591304,19.5,19,18,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6970,251927,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-30,Parts per billion,24,100.0,9.245833,15.7,18,14,IS 52,IS 52    681 KELLY ST,Bronx
6971,254085,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-31,Parts per billion,24,100.0,13.991667000000001,31.8,6,29,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6972,251928,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-31,Parts per billion,15,63.0,12.966667,27.7,6,25,IS 52,IS 52    681 KELLY ST,Bronx
6973,252282,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-10-31,Parts per billion,24,100.0,15.041667000000002,29.8,5,27,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6974,254360,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-10-31,Parts per billion,24,100.0,14.0375,30.8,6,28,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6975,254361,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-01,Parts per billion,24,100.0,25.179167,37.0,18,35,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6976,254086,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-01,Parts per billion,23,96.0,22.847826,36.5,19,34,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6977,252283,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-01,Parts per billion,24,100.0,21.816667000000002,30.1,23,28,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6978,254362,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-02,Parts per billion,24,100.0,15.133332999999999,32.1,0,30,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6979,252284,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-02,Parts per billion,24,100.0,24.808332999999998,36.7,6,34,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6980,254087,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-02,Parts per billion,22,92.0,16.336364,36.5,0,34,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6981,254363,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-03,Parts per billion,21,88.0,14.447619,26.5,6,25,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6982,251929,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-03,Parts per billion,11,46.0,10.018182000000001,19.1,13,18,IS 52,IS 52    681 KELLY ST,Bronx
6983,254088,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-03,Parts per billion,24,100.0,13.770832999999998,25.8,7,24,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6984,252285,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-03,Parts per billion,24,100.0,20.041667,36.4,7,34,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6985,251930,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-04,Parts per billion,24,100.0,10.495833,17.8,19,16,IS 52,IS 52    681 KELLY ST,Bronx
6986,254089,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-04,Parts per billion,24,100.0,7.566667,18.4,19,17,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6987,252286,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-04,Parts per billion,24,100.0,9.070833,19.0,17,18,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6988,254364,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-04,Parts per billion,24,100.0,12.795833,22.4,19,21,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6989,254090,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-05,Parts per billion,24,100.0,9.245833,19.0,20,18,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6990,252287,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-05,Parts per billion,21,88.0,10.157143,23.4,21,22,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6991,251931,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-05,Parts per billion,24,100.0,13.9125,29.7,17,27,IS 52,IS 52    681 KELLY ST,Bronx
6992,254365,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-05,Parts per billion,24,100.0,11.633333,19.9,14,18,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6993,251932,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-06,Parts per billion,19,79.0,16.842105,27.3,16,25,IS 52,IS 52    681 KELLY ST,Bronx
6994,252288,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-06,Parts per billion,21,88.0,15.247619,24.9,16,23,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6995,254091,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-06,Parts per billion,19,79.0,12.052632000000001,25.3,16,24,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
6996,254366,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-06,Parts per billion,24,100.0,13.858332999999998,24.9,16,23,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6997,254367,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-07,Parts per billion,24,100.0,15.2,22.8,15,21,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
6998,252289,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-07,Parts per billion,24,100.0,10.495833,21.4,6,20,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
6999,251933,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-07,Parts per billion,24,100.0,12.775,19.5,6,18,IS 52,IS 52    681 KELLY ST,Bronx
7000,254092,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-07,Parts per billion,24,100.0,9.608333,15.2,15,14,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7001,254368,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-08,Parts per billion,24,100.0,17.35,29.1,20,27,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7002,252290,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-08,Parts per billion,24,100.0,11.529167,24.6,23,23,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7003,254093,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-08,Parts per billion,24,100.0,11.345833,21.6,23,20,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7004,251934,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-08,Parts per billion,24,100.0,14.35,26.6,23,25,IS 52,IS 52    681 KELLY ST,Bronx
7005,251935,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-09,Parts per billion,23,96.0,22.273913,30.5,7,28,IS 52,IS 52    681 KELLY ST,Bronx
7006,254094,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-09,Parts per billion,24,100.0,18.758333,31.0,6,29,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7007,252291,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-09,Parts per billion,24,100.0,19.225,35.8,20,33,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7008,254369,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-09,Parts per billion,24,100.0,20.695833,37.1,7,35,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7009,254370,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-10,Parts per billion,20,83.0,13.575,17.0,17,16,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7010,251936,5,110,42602,40.816,-73.902,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-10,Parts per billion,17,71.0,9.582353,14.8,3,13,IS 52,IS 52    681 KELLY ST,Bronx
7011,254095,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-10,Parts per billion,24,100.0,10.054167,16.2,1,15,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7012,252292,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-10,Parts per billion,24,100.0,8.041667,15.2,2,14,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7013,254371,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-11,Parts per billion,24,100.0,20.9125,40.4,21,38,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7014,252293,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-11,Parts per billion,24,100.0,14.833332999999998,38.6,23,36,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7015,254096,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-11,Parts per billion,24,100.0,17.458333,40.1,23,38,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7016,254097,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-12,Parts per billion,24,100.0,34.229167,49.0,22,46,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7017,254372,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-12,Parts per billion,24,100.0,30.591666999999998,43.1,19,41,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7018,252294,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-12,Parts per billion,24,100.0,33.266667,47.5,22,44,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7019,254098,81,124,42602,40.73614,-73.82153000000001,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-13,Parts per billion,24,100.0,28.808333,45.5,0,42,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,Queens
7020,254373,81,125,42602,40.739264,-73.81769399999999,NAD83,Nitrogen dioxide (NO2),1 HOUR,2017-11-13,Parts per billion,24,100.0,31.816667,41.7,0,39,Queens College Near Road,"I-495, H Harding Expwy and 153rd St",Queens
7021,252295,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-13,Parts per billion,23,96.0,29.317390999999997,42.3,0,40,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
7022,252296,5,133,42602,40.8679,-73.87809,WGS84,Nitrogen dioxide (NO2),1 HOUR,2017-11-14,Parts per billion,24,100.0,17.833333,27.2,21,25,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,Bronx
